entry_time,no_trade,buy,sell,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal
2024-05-22 09:25:00,1.0,0.0,0.0,16.053500470858943,2.8324719743679583,29.90086455688756,12.621842057274815,30.290580532916017,20.209918227757083,46.91501426378566,25.162432927504742,11.286261569759343,19.858807859307003,7.520180924006325
2024-05-22 09:25:00,1.0,0.0,0.0,16.437162711245914,3.549675183854513,20.221293864974275,18.302757437642036,29.56502224236169,14.501588689815335,47.89568451882623,18.82277474217722,8.297241517641213,13.399043196741706,8.344416448347316
2024-05-22 09:25:00,1.0,0.0,0.0,21.220069851197717,7.32785537143369,27.79563678386039,24.61754529084624,33.48413202665395,15.567889055427669,45.339333885112296,17.568354915073428,13.665096085804354,23.874890245686508,6.463774847455899
2024-05-22 09:25:00,1.0,0.0,0.0,16.623872314132665,4.835277138805214,27.022510495696817,21.406768225316803,32.33742573622976,19.22686030471544,47.50046503065089,25.589045506409672,11.744901809522084,15.292639454734276,14.736702204716398
2024-05-22 09:30:00,1.0,0.0,0.0,14.000526477435184,3.895309990203476,28.400020858554168,17.598725202454343,31.25546347059787,15.30458471809287,50.55590686747651,25.93460397016162,13.122661764912356,19.07046858972509,7.331215611377153
2024-05-22 09:30:00,1.0,0.0,0.0,16.34817358181689,3.3457211971332823,29.050774673045712,17.415265974808435,30.73051143477752,15.327998301996857,49.47321260286604,25.636187311318064,11.369415612493452,17.732980964784367,7.841315980184671
2024-05-22 09:30:00,1.0,0.0,0.0,14.697549344954288,3.5611165550662696,28.00485649512097,17.95562060133452,31.86708555194884,16.447191316781094,47.95235331120595,24.69216589532078,11.25688598233732,19.418641282877797,7.97056336628244
2024-05-22 09:30:00,1.0,0.0,0.0,17.196523648000426,3.798951607425498,28.24479998354706,16.971014019280723,32.30160059403364,16.23297594079642,47.01730764584295,25.25576089374962,13.106829911495886,21.063806913317435,7.733905395464592
2024-05-22 09:30:00,1.0,0.0,0.0,16.08422690991716,3.4704704925549192,29.2077780920261,18.107590957864332,30.34539806945749,17.182031004965747,47.73646514810041,25.19678607603461,13.599063271275604,20.656286893335803,8.33445660020291
2024-05-22 09:30:00,1.0,0.0,0.0,16.395207194526126,4.0910442826815885,29.859881399917967,16.995159797416242,30.719801620862285,15.078981811079862,49.776276027958914,25.43536307500013,11.386593512513938,17.142255582870195,7.051819651169907
2024-05-22 09:30:00,1.0,0.0,0.0,17.316596225426043,3.55920809777348,28.55439782434864,17.2647073187654,32.26114421163254,15.759618786741571,47.22314229947946,25.739788142809363,13.213518473558382,20.330556251788888,7.776627867555535
2024-05-22 09:30:00,1.0,0.0,0.0,13.221718917925315,9.87063656665027,29.272214519356464,18.59067471532974,33.721157386667784,16.722511437734376,35.641636929518945,11.893008756445887,7.668149891158652,16.25976648137443,14.872787024043966
2024-05-22 09:30:00,1.0,0.0,0.0,17.196302082493546,1.849937067570796,28.115071368935503,17.778812014955935,31.56766326422872,16.348805764139005,47.03713476586192,24.096323314895137,12.187127055778348,20.267866378073244,7.988391265470969
2024-05-22 09:30:00,1.0,0.0,0.0,15.305717515628698,3.882252366026366,28.17431598759301,17.572481061503808,30.50453865119413,15.542259617160727,49.888868138821486,26.08721275420009,11.492083627665847,17.911104099507376,7.943668379914324
2024-05-22 09:30:00,1.0,0.0,0.0,17.123982233910723,3.4251877299509004,28.411478671516782,17.35694699256485,31.955773881541457,15.866554433580529,47.78228103683224,24.95436191187462,13.31136528086991,20.59199468627233,7.734579930356908
2024-05-22 09:30:00,1.0,0.0,0.0,16.636842934292183,2.9190233864787003,28.524727670943083,17.911099694838033,30.31481463270049,14.724319660587424,48.6229907899784,25.460988493445463,12.999971564962676,17.33456962585323,7.983573025127846
2024-05-22 09:30:00,1.0,0.0,0.0,11.514993592808452,5.723746366185071,29.82118116141367,17.44978999896911,30.907373649703917,21.7783183196204,46.389433607663626,24.932634330245392,11.278129230168645,25.797562850663468,11.276302049063212
2024-05-22 09:30:00,1.0,0.0,0.0,15.441414780695084,2.4510485179712385,29.24654421585701,17.426147795322713,35.727294582671675,19.44077600398789,45.7758147241669,27.226589358879927,9.010918280160212,28.29939377538222,8.709511137963437
2024-05-22 09:30:00,1.0,0.0,0.0,15.348973015350692,2.465574248289118,28.23681970551902,17.747659541930645,31.172057740593942,15.536722212204005,47.4535073860731,24.772919541574424,13.806418510207962,20.274799538789047,6.375937903074629
2024-05-22 09:30:00,1.0,0.0,0.0,16.44964832063509,2.32800147722402,28.107941916879067,17.722027756946424,31.858626701727225,17.213285118020405,49.10273834710734,24.750983994917917,12.85717793119544,19.39474885654353,6.500907957754665
2024-05-22 09:30:00,1.0,0.0,0.0,17.806563814685514,4.781102374159083,30.0,17.776843217451425,31.815882490586315,15.328321529921512,45.52187934105515,26.539114887408417,13.315491841101576,18.50142442133464,6.754688518680122
2024-05-22 09:30:00,1.0,0.0,0.0,16.10648579740903,3.4383480435400777,29.07146136287428,18.300272900208352,30.367987928646585,17.16203661865468,47.76650773704637,25.486065085102776,13.44395958988262,20.867043696712567,8.284020983874548
2024-05-22 09:30:00,1.0,0.0,0.0,15.353379714753732,2.477147139662042,28.249438901101293,17.74324442791103,31.194260884175428,15.544913668042136,47.43610494867406,24.78697912317058,13.801660646074922,20.287714589901803,6.375028891319858
2024-05-22 09:30:00,1.0,0.0,0.0,17.701889796458367,4.769241217300142,30.0,17.875135495353824,31.74750732393534,15.25587532818347,45.47826992742982,26.53804353511993,13.231565223381327,18.54047321118364,6.741054877495031
2024-05-22 09:30:00,1.0,0.0,0.0,17.364868657149827,3.9586966226611073,29.468589437010262,17.800549427033427,32.17534062058387,15.598054276925698,47.32154372276047,24.98629251740256,12.569480717620731,20.334359104377405,7.56467598371584
2024-05-22 09:30:00,1.0,0.0,0.0,15.389582053805729,2.6622369064909126,28.1340093524795,17.236276948739963,32.030873732671616,16.213084550374823,48.86290577685191,24.55816548079794,11.920470485203982,19.984874679860184,7.161232398588075
2024-05-22 09:30:00,1.0,0.0,0.0,15.358983583303427,2.074663175689148,29.533484624751782,17.706913749205043,35.326865904138835,18.955728481847373,45.604161767616986,27.45681287119041,9.2349654515511,28.355816198267856,8.563854265254607
2024-05-22 09:30:00,1.0,0.0,0.0,16.558034020317752,2.913474187706171,28.80599971706109,19.34203359571176,29.765639192900597,13.886096988327305,32.79649406994277,16.677397810428147,17.972182655950192,32.12567007522436,15.730535376461546
2024-05-22 09:30:00,1.0,0.0,0.0,16.02341057045741,2.32507573297853,29.576852030209206,17.91042872158176,31.69675739426785,15.83063134902556,48.35614228838642,26.367766570725333,11.557190046488673,17.68635131865701,7.531655107756815
2024-05-22 09:30:00,1.0,0.0,0.0,16.47469932833521,4.164774587566705,29.99366724490785,17.001310844539763,30.67948569228436,14.9811627053233,49.79794803213695,25.44849683677743,11.335079864223966,17.050951824746136,7.015465925665647
2024-05-22 09:30:00,1.0,0.0,0.0,16.212722664406222,8.42298450696142,28.55500490221728,17.953756149204498,32.306413292336494,21.19589169707148,30.34851009510916,6.378145892238143,19.446733235233605,34.570914776646084,15.783087648779569
2024-05-22 09:30:00,1.0,0.0,0.0,16.486395001634417,2.975922002483148,28.01806690054414,17.872904049549053,30.43829237339766,14.34933966232092,46.93025510110324,24.67429395287481,14.836557168183184,20.69897361814834,8.018060154114224
2024-05-22 09:30:00,1.0,0.0,0.0,14.519155025673866,3.562010660870827,28.356646761156984,16.999827745603795,31.81998799042263,16.24809088686428,49.32064146870653,25.28126851460934,12.675960789269924,19.496980967043267,7.146245322234401
2024-05-22 09:30:00,1.0,0.0,0.0,15.47246932709113,3.716256283086576,29.143020997183328,17.21758703013775,31.40435760556272,14.213990465580148,47.91120862494038,24.754106502246437,12.416395274449991,20.777121539821263,8.211363770380702
2024-05-22 09:30:00,1.0,0.0,0.0,16.2360677384544,4.717939390456837,28.63465908125687,18.17798231570188,32.7529642672161,15.001779025097449,46.49757833542691,25.98102760087505,13.546140597752135,23.29907680009668,8.164919350155836
2024-05-22 09:30:00,1.0,0.0,0.0,17.122307289708406,3.9729456402676377,28.276677021008,17.548343690550432,30.53261900780199,15.427903613730582,48.40791232689944,25.47301366776863,11.428370368686116,17.820882126636047,7.629439357139094
2024-05-22 09:30:00,1.0,0.0,0.0,14.544550789574018,3.553736849713669,28.111164319102905,17.701761733938355,32.1172068913851,16.02057285098559,47.96948268247545,24.47687031008509,11.263800968644397,19.56575469655476,7.907187597724987
2024-05-22 09:30:00,1.0,0.0,0.0,16.31511959222341,3.3089236384072724,28.2103315103366,17.27657164006646,31.36177754026342,15.933822258684,47.99238912150757,25.02507303712565,12.937178467750638,20.542439919009173,7.782934526441504
2024-05-22 09:30:00,1.0,0.0,0.0,15.3323689675524,2.130723775012316,29.06035757513264,17.546305412607985,32.77675540803158,15.960362006122049,48.77143318571755,25.428892669778573,13.056690258425045,19.55258678211253,7.736818892522472
2024-05-22 09:45:00,1.0,0.0,0.0,9.824959800578798,9.62139298858582,18.45664937413499,15.023534865380826,28.56815574371624,18.71829532554727,44.63093490671898,26.00569587381981,14.309146072461235,13.03050768667511,13.042196298379707
2024-05-22 09:45:00,1.0,0.0,0.0,12.444167611366074,8.774280501010205,26.87119749735403,12.034209951287098,32.79911979241526,9.550355833573771,39.97251854042628,9.919531102933892,22.04480063874621,35.93722460536469,18.36482755332584
2024-05-22 10:10:00,1.0,0.0,0.0,11.109128713648849,6.0093292462569,20.61944589670396,14.08705100547801,30.94280462505948,13.85645090981166,46.71179383503281,27.14018261182283,12.635826226976272,23.995698053402805,3.666470199921687
2024-05-22 10:10:00,1.0,0.0,0.0,20.29752986639669,8.311301046323257,8.81590114038979,24.728017595872902,35.44785052390256,10.402036232641636,49.916029913430606,18.23957512022057,7.796126427113679,16.496100375324446,3.1802203638433952
2024-05-22 10:10:00,1.0,0.0,0.0,4.9817436032363,7.506117144886629,20.40948968964813,16.557313674982858,34.70558615725855,17.902995860805213,49.67060133071298,24.847266356330337,22.453260874588675,19.142515359905588,12.90941488278232
2024-05-22 10:10:00,1.0,0.0,0.0,12.483202621301686,0.4174100764418953,26.388829298410965,9.506463735316505,34.0053793496724,15.982452480097098,43.77987211588403,27.700608238995933,5.966330039618537,10.243432049336429,6.878418263823344
2024-05-22 10:10:00,1.0,0.0,0.0,15.056569228702838,8.512424207630588,20.303114322662367,9.984497946875583,30.629051956405675,10.879066777292431,44.23516071956565,23.51135157391206,2.4325861366977266,10.154874641516072,8.971673954831175
2024-05-22 10:10:00,1.0,0.0,0.0,18.523701741796213,7.208418862910681,17.91667136808033,22.426864265702022,28.55734071713087,14.648744483590152,49.71332103116689,22.40888134844746,4.164724972137158,10.54255810498958,19.89940381369368
2024-05-22 10:10:00,1.0,0.0,0.0,19.9008269036521,9.42644449442462,19.753191160548283,20.851532492697658,33.421009639965135,14.075104551646568,46.60545807677959,19.835606743364977,3.9300651467567023,8.43502198041965,10.668573497743592
2024-05-22 10:10:00,1.0,0.0,0.0,13.940557908565651,5.294553258392248,6.738530525640981,18.12604146642584,38.21417922933394,14.35541054008515,48.88795625158336,19.978865353665437,4.137398752686426,19.619168787602604,8.887241192211784
2024-05-22 10:10:00,1.0,0.0,0.0,22.749140241653205,6.891514464872401,9.833716751527678,30.92021146253,36.14627309646141,16.636999756226086,44.86528660588509,16.384292423833323,8.516165596758894,12.310897260401164,3.1473410383408837
2024-05-22 10:10:00,1.0,0.0,0.0,13.489158251995228,6.220720886026799,9.368482197011616,21.429148623982577,35.17639970325279,13.850453110558297,48.64466440836346,24.46494759425474,4.678522523725069,16.639440512674156,7.764176670856704
2024-05-22 10:10:00,1.0,0.0,0.0,14.363096477266136,8.996816565851868,12.720736937792832,24.221376490229115,33.96754258842496,11.628795002851104,44.23455811331223,25.096024901367304,4.062842402156356,14.283802104918587,3.1747730647244667
2024-05-22 10:10:00,1.0,0.0,0.0,21.30952632275175,9.51561845201689,10.895969133832011,28.44755658270253,29.31406018469866,12.802627503406285,48.82418329885838,24.0982395822575,4.936599463178941,9.63424245694549,11.817961731824354
2024-05-22 10:10:00,1.0,0.0,0.0,15.863823167736795,1.6064206493324893,29.538738880242946,8.019252317661376,35.17822862759083,18.054034167743957,51.46911234556941,23.09373372453085,11.847122679986787,17.42957966640012,3.1881730152279006
2024-05-22 10:10:00,1.0,0.0,0.0,20.82730045565657,5.367816735571757,22.50302161747545,14.87904543392809,29.311861753184207,8.994385457877309,45.48601479260043,20.868066860400017,4.38470047793188,16.434457253295502,8.229658450339109
2024-05-22 10:10:00,1.0,0.0,0.0,28.336380550258667,2.474475302709754,8.079055911842014,17.557093823968085,28.0,14.675530426431656,52.0,13.23397467033258,2.0,8.210744903667411,12.403244985494569
2024-05-22 10:10:00,1.0,0.0,0.0,21.2971032654614,2.7394011512199468,29.476571925530703,7.944143220947491,30.758852090439017,20.27207418581378,48.01709859270849,18.71293752807549,14.610592766763212,23.744736812841488,3.0577257076205098
2024-05-22 10:10:00,1.0,0.0,0.0,14.647016331799495,5.4275189045961545,15.131973698841229,21.832496040993952,29.72324264177527,15.441732705847471,48.407031128446434,20.17790452114873,2.559663597270424,8.000271205928088,12.754024119628298
2024-05-22 10:10:00,1.0,0.0,0.0,29.97686991098617,2.6804693264590584,7.429238042500901,20.74021957685657,29.031033090960623,14.619192682272706,51.35195874221,12.040054099340969,3.850988495686576,9.560465392554596,14.70991494540583
2024-05-22 10:10:00,1.0,0.0,0.0,22.34973168417205,8.444936724456337,8.982933364195818,25.03314283466024,34.804274185573625,10.77615862257353,49.48703954399364,17.1919265885017,8.091631372880437,16.45900266384328,4.906038807180727
2024-05-22 10:10:00,1.0,0.0,0.0,19.0305211283222,5.27812520467262,19.274890682998752,20.24169056034537,31.09257371652325,20.517529145236047,48.60894900750921,14.862703122437168,4.468132788725603,22.791331654073264,6.528914916255629
2024-05-22 10:10:00,1.0,0.0,0.0,21.42254281011749,9.791031658737332,8.968483831569989,20.533218213532987,30.293148679378163,12.584357497300664,48.80853749471973,19.84360142456366,4.026055012597095,17.974765275397402,3.688925093357735
2024-05-22 10:10:00,1.0,0.0,0.0,17.822311958411294,2.2760938324283333,14.736068390852909,23.05571524556999,31.73825660808055,10.471486531724052,50.67898487349379,23.25352676304525,3.954287774418597,14.204981216809324,18.1079508476644
2024-05-22 10:10:00,1.0,0.0,0.0,15.3643038873916,3.1471132949980096,17.985048297339205,20.290856481669312,31.85333973327437,17.989496191405753,51.66067228540779,25.815292034153764,6.467456280875595,9.476749178832083,4.885372889452963
2024-05-22 10:10:00,1.0,0.0,0.0,14.6201903860381,7.725991743607867,19.93608008930626,23.18807879033183,31.624179053859443,13.627569500998732,51.02416363683589,21.05289960490328,2.4751936212221337,13.79261413918418,26.075735984818284
2024-05-22 10:10:00,1.0,0.0,0.0,12.444167611366074,8.774280501010205,26.87119749735403,12.034209951287098,32.79911979241526,9.550355833573771,39.97251854042628,9.919531102933892,22.04480063874621,35.93722460536469,18.36482755332584
2024-05-22 11:25:00,1.0,0.0,0.0,15.986328738726314,4.002532139834631,19.816641030150745,18.62928897628832,28.49112038546496,12.631585684146277,49.031160807741394,19.65917726999951,8.294608502659482,11.63859721950324,9.012099660529874
2024-05-22 11:25:00,1.0,0.0,0.0,16.06834828816914,3.957448892074297,19.79816276885037,18.25599822083341,28.31158189366545,12.075590458916754,49.26831445014502,19.299119585626624,8.144573536713228,11.45856344584964,9.028784517694389
2024-05-22 11:25:00,1.0,0.0,0.0,14.220502639878468,9.961612382868076,24.090722286049164,16.695535309205574,28.340690328691107,11.30469569158667,47.33413570913319,14.42261097661214,6.631630173286094,11.03604692727446,7.217629957616697
2024-05-22 11:25:00,1.0,0.0,0.0,30.024361939851328,8.032582719555121,28.337039036816627,14.76488169969374,29.73939207621239,12.935221131312836,39.15686351074145,26.32475584072796,5.874354704044131,13.034161888924862,17.3499193852959
2024-05-22 11:25:00,1.0,0.0,0.0,14.705619168485452,7.136630954972812,19.15659431655396,20.47316299369544,33.615605079113,10.175998849446168,43.04800974999131,23.3760689075194,9.652042722950684,17.38160020873243,8.022649722547573
2024-05-22 11:25:00,1.0,0.0,0.0,15.987195425794903,4.001772059748538,19.816513941314188,18.62468338564888,28.488808040516425,12.624511830665751,49.03400486499182,19.65468635160173,8.292620441007882,11.636265602310926,9.012300116713757
2024-05-22 11:30:00,0.0,1.0,0.0,19.040982806652583,6.440016098582378,25.729249786183686,15.19257690971889,28.46740288500797,12.0531311153176,50.66302770033754,26.939976476811093,18.99880612017797,31.88252675961258,4.41733447869064
2024-05-22 12:55:00,1.0,0.0,0.0,3.746321230788824,4.078576668272936,5.351104827664006,13.00926715948922,68.96432393415996,16.479691938284052,43.324112817357566,20.636402958423787,21.90299537776928,8.502097780543501,27.889143459779888
2024-05-27 09:25:00,1.0,0.0,0.0,21.2971032654614,2.7394011512199468,29.476571925530703,7.944143220947491,30.758852090439017,20.27207418581378,48.01709859270849,18.71293752807549,14.610592766763212,23.744736812841488,3.0577257076205098
2024-05-27 09:25:00,1.0,0.0,0.0,20.29752986639669,8.311301046323257,8.81590114038979,24.728017595872902,35.44785052390256,10.402036232641636,49.916029913430606,18.23957512022057,7.796126427113679,16.496100375324446,3.1802203638433952
2024-05-27 09:25:00,1.0,0.0,0.0,28.336380550258667,2.474475302709754,8.079055911842014,17.557093823968085,28.0,14.675530426431656,52.0,13.23397467033258,2.0,8.210744903667411,12.403244985494569
2024-05-27 09:25:00,1.0,0.0,0.0,13.489158251995228,6.220720886026799,9.368482197011616,21.429148623982577,35.17639970325279,13.850453110558297,48.64466440836346,24.46494759425474,4.678522523725069,16.639440512674156,7.764176670856704
2024-05-27 09:25:00,1.0,0.0,0.0,21.42254281011749,9.791031658737332,8.968483831569989,20.533218213532987,30.293148679378163,12.584357497300664,48.80853749471973,19.84360142456366,4.026055012597095,17.974765275397402,3.688925093357735
2024-05-27 09:25:00,1.0,0.0,0.0,13.1800877734492,9.852986437241848,19.794313631632097,10.442119838492005,29.29685341406056,11.245238796069687,45.03364282540367,24.60230233152136,12.04904643084954,21.42785956545301,4.644909797454186
2024-05-27 09:25:00,1.0,0.0,0.0,10.938716576610702,9.337307565678524,6.964497691914163,21.993016775242516,28.836776716471803,14.468204320341927,46.467086969294144,21.735803235653226,13.02694364574101,11.627325764718709,4.98608059364677
2024-05-27 09:25:00,1.0,0.0,0.0,30.856713617802782,3.1469947035346317,8.091601434586295,18.785126435908627,28.30946265709147,15.949657820667433,51.1000933077029,12.26106569587528,2.646121034922362,9.566232232855675,12.637176847211752
2024-05-27 09:25:00,1.0,0.0,0.0,15.056569228702838,8.512424207630588,20.303114322662367,9.984497946875583,30.629051956405675,10.879066777292431,44.23516071956565,23.51135157391206,2.4325861366977266,10.154874641516072,8.971673954831175
2024-05-27 09:25:00,1.0,0.0,0.0,29.97686991098617,2.6804693264590584,7.429238042500901,20.74021957685657,29.031033090960623,14.619192682272706,51.35195874221,12.040054099340969,3.850988495686576,9.560465392554596,14.70991494540583
2024-05-27 09:25:00,1.0,0.0,0.0,22.34973168417205,8.444936724456337,8.982933364195818,25.03314283466024,34.804274185573625,10.77615862257353,49.48703954399364,17.1919265885017,8.091631372880437,16.45900266384328,4.906038807180727
2024-05-27 09:40:00,1.0,0.0,0.0,13.074531141098817,4.631818289796073,22.007074828085265,10.793462774919488,35.09245898028306,16.139743093620513,48.1579800984296,25.15142852252176,13.8690196747761,27.297787601556248,4.47926488566578
2024-05-27 09:40:00,1.0,0.0,0.0,15.537203342040131,2.968850853963964,30.0,11.47161916076778,31.264019059700395,19.570783189905427,45.633022365406745,24.269145015390333,10.579514704539614,17.84470836380391,7.762482040151563
2024-05-27 09:40:00,1.0,0.0,0.0,19.51690585795351,2.876339327710602,26.366182579291003,11.7387725275373,30.68728812512306,18.15252373667128,37.24146556075726,18.726099081388288,6.5784627962789095,11.313598830694552,14.678828422942136
2024-05-27 09:40:00,1.0,0.0,0.0,9.824959800578798,9.62139298858582,18.45664937413499,15.023534865380826,28.56815574371624,18.71829532554727,44.63093490671898,26.00569587381981,14.309146072461235,13.03050768667511,13.042196298379707
2024-05-27 09:40:00,1.0,0.0,0.0,24.516840630261683,0.5837656508790345,25.630542722719472,10.166565507894363,28.364950267997905,19.48545185213473,38.88031730842655,22.06039688801151,13.218558586968458,13.835424594539456,12.020604617763496
2024-05-27 09:40:00,1.0,0.0,0.0,21.03835925642876,2.1978696323956277,14.363246671631831,22.08848444966957,32.42877720360926,17.908094703096808,48.46215872101128,21.582348385330576,4.551207071586743,9.824038779880969,24.00266259663545
2024-05-27 09:40:00,1.0,0.0,0.0,15.3643038873916,3.1471132949980096,17.985048297339205,20.290856481669312,31.85333973327437,17.989496191405753,51.66067228540779,25.815292034153764,6.467456280875595,9.476749178832083,4.885372889452963
2024-05-27 09:40:00,1.0,0.0,0.0,16.501936466080124,9.96486849692007,27.7144366313207,12.309949602050104,32.75608550434126,14.657299140079138,44.149023796512935,13.05205177668224,17.700705653584208,21.371520758445463,2.4756537121236417
2024-05-27 09:55:00,1.0,0.0,0.0,14.810935199390403,9.220946361804623,21.61872314801585,23.37077465634401,32.799534605178444,20.39559504027782,40.84849833880171,22.98519598806457,19.137777473417213,17.204081825321303,7.247874396030815
2024-05-27 09:55:00,1.0,0.0,0.0,8.020391560431728,6.69782501680642,26.81374061302692,13.329181551518772,32.410222649365906,19.64902268772435,41.49937660829684,24.671575520037933,8.643478302358012,25.89782569813486,13.478422373147982
2024-05-27 09:55:00,1.0,0.0,0.0,13.462176382246174,8.824673551794538,21.986270617966596,21.900344911653207,30.817537937008428,19.026349878802804,45.6174971860475,19.964376577328665,13.37717596043003,29.62796491607431,15.113765492423129
2024-05-27 10:35:00,0.0,1.0,0.0,15.863823167736795,1.6064206493324893,29.538738880242946,8.019252317661376,35.17822862759083,18.054034167743957,51.46911234556941,23.09373372453085,11.847122679986787,17.42957966640012,3.1881730152279006
2024-05-27 10:35:00,1.0,0.0,0.0,11.109128713648849,6.0093292462569,20.61944589670396,14.08705100547801,30.94280462505948,13.85645090981166,46.71179383503281,27.14018261182283,12.635826226976272,23.995698053402805,3.666470199921687
2024-05-27 10:35:00,0.0,1.0,0.0,13.5263184105366,6.690143291674315,15.772707570234736,14.700066370152928,29.326196194713187,14.829155945676073,48.1088701499541,22.86878024795789,13.144714884410147,22.695338285939258,12.743643125117693
2024-05-27 10:35:00,0.0,1.0,0.0,21.42254281011749,9.791031658737332,8.968483831569989,20.533218213532987,30.293148679378163,12.584357497300664,48.80853749471973,19.84360142456366,4.026055012597095,17.974765275397402,3.688925093357735
2024-05-27 10:35:00,0.0,1.0,0.0,13.940557908565651,5.294553258392248,6.738530525640981,18.12604146642584,38.21417922933394,14.35541054008515,48.88795625158336,19.978865353665437,4.137398752686426,19.619168787602604,8.887241192211784
2024-05-27 10:35:00,0.0,1.0,0.0,29.97686991098617,2.6804693264590584,7.429238042500901,20.74021957685657,29.031033090960623,14.619192682272706,51.35195874221,12.040054099340969,3.850988495686576,9.560465392554596,14.70991494540583
2024-05-27 10:35:00,0.0,1.0,0.0,28.336380550258667,2.474475302709754,8.079055911842014,17.557093823968085,28.0,14.675530426431656,52.0,13.23397467033258,2.0,8.210744903667411,12.403244985494569
2024-05-27 10:35:00,0.0,1.0,0.0,13.489158251995228,6.220720886026799,9.368482197011616,21.429148623982577,35.17639970325279,13.850453110558297,48.64466440836346,24.46494759425474,4.678522523725069,16.639440512674156,7.764176670856704
2024-05-27 10:35:00,0.0,1.0,0.0,13.074531141098817,4.631818289796073,22.007074828085265,10.793462774919488,35.09245898028306,16.139743093620513,48.1579800984296,25.15142852252176,13.8690196747761,27.297787601556248,4.47926488566578
2024-05-27 10:35:00,0.0,1.0,0.0,13.632362534932795,5.891368568656999,19.753859909989885,13.95127317190709,29.459235399985456,14.756872874698772,48.48759565474976,20.98603424616139,12.753034473789445,18.163925819705653,13.685297793280398
2024-05-27 10:35:00,1.0,0.0,0.0,10.938716576610702,9.337307565678524,6.964497691914163,21.993016775242516,28.836776716471803,14.468204320341927,46.467086969294144,21.735803235653226,13.02694364574101,11.627325764718709,4.98608059364677
2024-05-27 10:35:00,0.0,1.0,0.0,24.516840630261683,0.5837656508790345,25.630542722719472,10.166565507894363,28.364950267997905,19.48545185213473,38.88031730842655,22.06039688801151,13.218558586968458,13.835424594539456,12.020604617763496
2024-05-27 10:35:00,1.0,0.0,0.0,9.824959800578798,9.62139298858582,18.45664937413499,15.023534865380826,28.56815574371624,18.71829532554727,44.63093490671898,26.00569587381981,14.309146072461235,13.03050768667511,13.042196298379707
2024-05-27 10:35:00,0.0,1.0,0.0,21.2971032654614,2.7394011512199468,29.476571925530703,7.944143220947491,30.758852090439017,20.27207418581378,48.01709859270849,18.71293752807549,14.610592766763212,23.744736812841488,3.0577257076205098
2024-05-27 10:35:00,0.0,1.0,0.0,13.054816892760885,4.5799746418644025,21.749173814999317,11.140416057372963,36.06963440844125,16.747967759059993,47.97618233482058,25.658861398463547,13.77452291801862,26.466573709187035,4.63293106112704
2024-05-27 10:35:00,0.0,1.0,0.0,13.147822549371089,1.0378443234280468,30.0,9.457593220520398,29.04286540702994,21.71645836914648,46.15839910203448,28.0,13.086828543062124,11.443981400054868,9.46941406490326
2024-05-27 10:35:00,0.0,1.0,0.0,13.1800877734492,9.852986437241848,19.794313631632097,10.442119838492005,29.29685341406056,11.245238796069687,45.03364282540367,24.60230233152136,12.04904643084954,21.42785956545301,4.644909797454186
2024-05-27 10:40:00,0.0,1.0,0.0,14.424500444814518,6.466256347917492,30.0,13.221674611869805,30.86082983383547,18.39600061141149,45.52271244016271,27.781189715761712,13.814962080960486,21.98495979031412,4.8475734003968025
2024-05-27 10:40:00,0.0,1.0,0.0,14.890906812017418,2.9832355450643617,30.0,11.648295325187789,32.00605769024018,20.725968726571192,45.75558070242639,25.89666688632251,11.418102707315349,19.45291979594954,7.478889384852152
2024-05-27 10:40:00,0.0,1.0,0.0,14.544550789574018,3.553736849713669,28.111164319102905,17.701761733938355,32.1172068913851,16.02057285098559,47.96948268247545,24.47687031008509,11.263800968644397,19.56575469655476,7.907187597724987
2024-05-27 10:40:00,0.0,1.0,0.0,16.31511959222341,3.3089236384072724,28.2103315103366,17.27657164006646,31.36177754026342,15.933822258684,47.99238912150757,25.02507303712565,12.937178467750638,20.542439919009173,7.782934526441504
2024-05-27 10:40:00,0.0,1.0,0.0,15.348973015350692,2.465574248289118,28.23681970551902,17.747659541930645,31.172057740593942,15.536722212204005,47.4535073860731,24.772919541574424,13.806418510207962,20.274799538789047,6.375937903074629
2024-05-27 10:40:00,0.0,1.0,0.0,18.523701741796213,7.208418862910681,17.91667136808033,22.426864265702022,28.55734071713087,14.648744483590152,49.71332103116689,22.40888134844746,4.164724972137158,10.54255810498958,19.89940381369368
2024-05-27 10:40:00,0.0,1.0,0.0,19.1225444992906,4.393002750830959,24.41382333071657,16.666199236141857,30.427647586138576,14.73479330914606,41.54210976430499,25.68116029024317,5.366378638582042,10.418183999771712,16.331963714724075
2024-05-27 10:40:00,0.0,1.0,0.0,30.024361939851328,8.032582719555121,28.337039036816627,14.76488169969374,29.73939207621239,12.935221131312836,39.15686351074145,26.32475584072796,5.874354704044131,13.034161888924862,17.3499193852959
2024-05-27 10:40:00,0.0,1.0,0.0,14.11193158291882,2.303356460373788,30.0,11.728685528807857,32.4195677207435,19.090271422165987,46.52780822717237,25.598399005672047,14.345534157828906,16.342940082508544,7.740203973845961
2024-05-27 10:40:00,0.0,1.0,0.0,14.220502639878468,9.961612382868076,24.090722286049164,16.695535309205574,28.340690328691107,11.30469569158667,47.33413570913319,14.42261097661214,6.631630173286094,11.03604692727446,7.217629957616697
