time,into,inth,intl,intc,v
2024-02-29 12:15:00,1590.35,1591.75,1588.9,1590.4,4393.0
2024-02-29 12:20:00,1590.35,1591.85,1587.05,1587.55,5501.0
2024-02-29 12:25:00,1586.85,1589.35,1583.0,1583.4,9991.0
2024-02-29 12:30:00,1583.0,1586.05,1580.85,1585.65,5599.0
2024-02-29 12:35:00,1585.5,1585.95,1583.85,1585.5,5995.0
2024-02-29 12:40:00,1585.3,1589.1,1585.0,1588.1,6578.0
2024-02-29 12:45:00,1588.3,1589.2,1585.85,1586.75,4174.0
2024-02-29 12:50:00,1586.3,1588.2,1585.6,1587.4,5203.0
2024-02-29 12:55:00,1587.15,1588.2,1586.0,1588.1,7168.0
2024-02-29 13:00:00,1587.7,1590.0,1586.6,1587.5,7653.0
2024-02-29 13:05:00,1587.45,1589.65,1586.6,1589.65,4597.0
2024-02-29 13:10:00,1589.35,1591.0,1588.5,1590.85,8288.0
2024-02-29 13:15:00,1590.2,1592.9,1590.0,1591.9,7375.0
2024-02-29 13:20:00,1591.4,1592.5,1590.45,1592.0,6600.0
2024-02-29 13:25:00,1591.55,1593.1,1591.0,1592.9,7524.0
2024-02-29 13:30:00,1592.85,1594.0,1592.25,1593.6,10761.0
2024-02-29 13:35:00,1594.0,1595.0,1591.5,1592.0,7421.0
2024-02-29 13:40:00,1591.75,1592.45,1589.1,1591.35,5413.0
2024-02-29 13:45:00,1591.25,1593.9,1591.2,1593.0,9040.0
2024-02-29 13:50:00,1593.65,1595.0,1590.75,1593.25,13979.0
2024-02-29 13:55:00,1593.3,1593.3,1587.65,1588.75,12040.0
2024-02-29 14:00:00,1588.6,1590.4,1587.0,1590.4,8232.0
2024-02-29 14:05:00,1590.45,1592.0,1589.3,1590.95,5282.0
2024-02-29 14:10:00,1590.65,1590.95,1587.3,1590.0,4942.0
2024-02-29 14:15:00,1590.0,1590.0,1586.8,1587.85,11300.0
2024-02-29 14:20:00,1587.45,1587.95,1583.8,1584.8,10791.0
2024-02-29 14:25:00,1585.0,1586.0,1582.95,1583.55,19434.0
