time,into,inth,intl,intc,v
2024-02-28 14:25:00,1724.3,1724.6,1722.55,1723.65,5571.0
2024-02-28 14:30:00,1723.65,1723.65,1722.2,1722.65,31850.0
2024-02-28 14:35:00,1722.85,1723.0,1722.4,1722.85,9672.0
2024-02-28 14:40:00,1722.85,1722.85,1721.55,1722.6,20977.0
2024-02-28 14:45:00,1722.1,1723.0,1722.1,1723.0,5521.0
2024-02-28 14:50:00,1722.95,1723.35,1722.55,1723.0,21269.0
2024-02-28 14:55:00,1723.0,1723.4,1722.55,1723.2,26337.0
2024-02-28 15:00:00,1723.15,1723.3,1722.25,1722.8,10963.0
2024-02-28 15:05:00,1722.6,1723.4,1722.35,1723.4,22352.0
2024-02-28 15:10:00,1723.25,1723.5,1721.55,1722.9,11412.0
2024-02-28 15:15:00,1723.05,1725.0,1721.55,1722.9,78792.0
2024-02-28 15:20:00,1722.85,1726.05,1722.85,1725.5,170966.0
2024-02-28 15:25:00,1725.45,1727.6,1725.0,1725.0,38475.0
2024-02-29 09:15:00,1724.45,1724.45,1670.8,1673.4,72372.0
2024-02-29 09:20:00,1671.75,1682.65,1671.25,1681.0,47537.0
2024-02-29 09:25:00,1681.5,1688.0,1678.25,1684.45,22382.0
2024-02-29 09:30:00,1684.45,1685.0,1675.7,1682.65,35269.0
2024-02-29 09:35:00,1682.6,1698.45,1682.45,1698.45,25303.0
2024-02-29 09:40:00,1698.3,1701.4,1697.05,1701.3,29365.0
2024-02-29 09:45:00,1701.25,1708.55,1697.5,1705.4,51807.0
2024-02-29 09:50:00,1705.25,1707.45,1704.25,1706.0,32099.0
2024-02-29 09:55:00,1706.5,1713.55,1705.5,1712.75,44279.0
2024-02-29 10:00:00,1712.15,1712.2,1707.2,1708.9,18599.0
2024-02-29 10:05:00,1708.85,1708.9,1705.7,1707.05,20979.0
2024-02-29 10:10:00,1707.5,1708.5,1707.0,1707.2,12375.0
2024-02-29 10:15:00,1708.7,1708.7,1707.55,1708.3,10212.0
2024-02-29 10:20:00,1708.2,1710.25,1707.8,1709.4,90662.0
2024-02-29 10:25:00,1708.55,1712.0,1706.2,1707.65,52066.0
2024-02-29 10:30:00,1707.45,1707.8,1706.1,1706.1,18018.0
2024-02-29 10:35:00,1706.05,1708.0,1705.1,1707.55,128500.0
2024-02-29 10:40:00,1707.8,1707.95,1706.0,1707.45,11842.0
2024-02-29 10:45:00,1707.1,1707.9,1705.25,1706.7,14612.0
2024-02-29 10:50:00,1706.85,1706.9,1705.7,1706.2,11729.0
2024-02-29 10:55:00,1706.15,1707.85,1706.1,1707.1,6055.0
2024-02-29 11:00:00,1707.15,1707.9,1706.55,1707.1,11668.0
2024-02-29 11:05:00,1707.1,1707.75,1707.1,1707.6,10088.0
2024-02-29 11:10:00,1707.4,1707.5,1704.25,1706.35,52848.0
2024-02-29 11:15:00,1706.3,1710.8,1706.25,1707.9,138839.0
2024-02-29 11:20:00,1707.75,1709.5,1707.15,1707.8,14408.0
2024-02-29 11:25:00,1707.8,1708.7,1707.1,1707.2,11912.0
2024-02-29 11:30:00,1707.2,1707.2,1706.25,1706.4,20855.0
2024-02-29 11:35:00,1706.4,1707.7,1706.25,1707.3,5816.0
2024-02-29 11:40:00,1707.4,1710.9,1707.4,1709.95,47882.0
2024-02-29 11:45:00,1709.75,1711.25,1707.75,1711.15,9168.0
2024-02-29 11:50:00,1710.3,1711.1,1710.0,1710.0,7341.0
2024-02-29 11:55:00,1710.0,1710.25,1707.95,1710.2,11244.0
2024-02-29 12:00:00,1710.35,1710.5,1709.1,1709.1,8566.0
2024-02-29 12:05:00,1709.15,1710.15,1707.5,1707.5,7151.0
