stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,net_profit1
28.89298583438549,7.606725333322134,10.14565566161035,9.811362151581497,73.37454924595534,38.68043455734914,34.098102773037006,20.658387106488373,25.732311203741624,38.45105354031507,14.634254575562762,735.92014165613,-50000.0
30.022867154398416,7.6094764159703425,10.281530868205374,9.83280510621047,72.23272859149215,38.70280093383443,34.32297092709506,20.069038325966524,25.09206904327643,34.163840128797744,16.13220968282881,735.844195610407,-50000.0
29.42599227335585,7.20602184298865,11.796577057889886,9.503353566401012,71.33779626356639,35.97940562128319,32.171562941218376,20.815846626578573,25.77171735189724,32.06294087531162,16.258857294794566,735.8400772664572,-50000.0
30.565184869227583,6.151212110230234,9.423705541643743,10.680534040145927,74.86707903693349,39.34990002301106,32.39764640263396,21.870206476251493,26.963468891623023,35.248552615848915,13.704636662118638,735.7285210461705,-50000.0
30.224039015562614,7.103403044134823,11.732470639729785,8.972882933445572,71.49230793968437,39.98444747880049,34.92831693721631,19.240315343763804,21.23765123311649,37.67595057774752,15.674032929928307,735.6336488599227,-50000.0
27.960951280150077,7.430494654802419,10.723354975798012,9.669060272704249,73.33204490886507,38.79600508166977,33.69857940262407,19.1980603790562,24.265834051282877,34.36980067597748,14.099294749905294,735.568584638193,-50000.0
40.599342364859865,7.947265818116392,9.538701059870435,11.183763449471668,71.04001059307218,39.98574712646201,34.08433048527424,19.32790415536799,26.97976761924734,41.93081762228044,20.24984172929865,735.5552610811064,-50000.0
39.69573413284487,8.239386275859049,11.611129003731534,9.201005085937044,66.69597231867583,39.32322568968181,35.131129979204374,21.973761717460143,26.05376627194491,39.75863996043258,17.734796435003528,735.5383928043884,-50000.0
39.9642500289628,7.803516570750589,9.737524505788906,11.24158601871936,71.3359863529508,39.31734019373607,34.21256047842461,18.736701012936376,26.024514142354025,41.38047467876718,21.311223540069744,735.4289996524458,-50000.0
29.467585407883004,7.333767987624996,12.523033221376645,8.787293873168657,72.77292218674582,35.08024837163745,32.81057520425346,20.155289520023697,26.560799371981737,31.16044887767169,15.509717493117702,735.424145921188,-50000.0
39.531123849623945,7.885412719217579,9.186853779930406,10.786708652575172,67.12382699551675,39.984695396713896,36.10982938391906,20.953842574705803,25.91845935824975,41.58767369418659,18.90078489925612,735.4198853533708,-50000.0
37.69472181769121,8.173671647802996,9.170611323540191,10.340952646862773,69.27243559577363,39.99325525330312,34.56946973504216,17.48958471873718,26.965733656776017,37.9241951001438,21.012877416562336,735.3580600054083,-50000.0
30.63141674711532,6.462129060976913,9.463533537645953,11.02672654635226,73.51803812924528,39.31743778112017,32.14521647104462,21.66232039054269,26.979607395782107,37.01263043387525,13.145777801870702,735.1986660230905,-50000.0
30.964235035448112,7.530750829803908,10.683799821491972,9.883779095803858,74.3228652665474,35.34450097902859,32.843361716794625,20.463041444462604,26.58917744758074,29.91411940573185,15.554515804840053,735.0076496455222,-50000.0
38.85170501681635,8.369006759957358,10.11605371560006,10.587391422035871,67.45536292237644,39.327963291690445,35.50172767183743,20.578857473416747,25.381360503341988,39.83909385041353,19.327936007561497,734.9880648822873,-50000.0
32.494320846222664,7.544638916524124,10.957501522452477,10.361926709696348,72.5193105763146,37.13239197317301,33.49458762533716,19.8428034899848,25.784528402651524,32.42730882313007,14.481490723312051,734.956791537792,-50000.0
37.66926742285132,8.569860903065406,11.220149935556025,9.158792806846495,64.75188307411723,39.25428117230448,36.612848818959975,20.421452838756924,25.5890505447705,39.25272023418624,19.16883696589084,734.8765931943417,-50000.0
35.89322646157926,7.783677339411632,8.235264262414953,11.433984662608763,70.3152306381515,39.99494487531674,33.19762982063881,19.051378331838084,26.985736196776543,38.67205977801236,22.718028555268152,734.7380559994708,-50000.0
40.71136776188386,8.1946453010874,9.479726837065854,11.198166115106464,72.22554004364977,39.9879302784008,33.32887561917924,19.30585762852841,26.95977311197049,40.06419748140233,22.43030989522716,734.6590579049298,-50000.0
29.552138340354954,7.123800496609354,13.222473868355213,8.182498399943622,72.2898330113062,35.32640880373608,32.22331395506971,20.6971851366497,26.18618437392175,31.01845803870797,16.257219672454813,734.5786165964637,-50000.0
39.90231274701471,8.252734263342553,8.708674636335825,11.555329983461103,69.79470106799306,39.33011495697035,34.3121217401014,18.63816767747876,26.53480100142013,39.118374599372345,20.297059407663408,734.51993428883,-50000.0
31.006105345240467,6.517230155483518,9.733557445002004,11.153541174415516,73.43781840671132,39.343370327957295,32.800191412516256,20.6204355980568,22.60090885878423,38.53176573777183,13.897096866813026,734.4950518928345,-50000.0
37.90452357388286,7.66893948398003,11.402629649229452,9.330463798096396,65.66679914209467,39.999824497513806,36.7039870610024,20.61908039362027,26.995581028885702,40.41034842472499,17.710855102416556,734.4138114089474,-50000.0
42.518230149468,7.817663685085648,8.519797474846023,11.496568308654114,71.7592956392308,39.37127311122303,33.79616825444924,19.049107620904827,26.01847629445195,38.55484987138245,21.32500795473968,734.3494683558638,-50000.0
38.92134225772011,8.135786890846498,9.04173965106672,11.906229571407868,70.01968716496381,39.31105725468715,34.08347666706702,18.029556918878736,26.185309372369456,39.65287133488383,21.12210513009359,734.3152351650897,-50000.0
30.1938228748049,7.1609651875310325,10.87785172956811,9.737171648250415,73.3166105636655,39.314195870388914,33.77857247320322,20.50158553986327,24.148770474629472,36.66558618214231,14.38107775198351,734.305594126763,-50000.0
40.78142238196688,8.127833695566101,9.825479954252382,11.595025917240145,69.7929418137404,39.31926521046372,34.313225472804135,19.18766798759988,26.99455470029794,40.89706366694785,19.96528474659859,734.0986209442708,-50000.0
30.24352084864236,6.715629160421083,10.425798382613433,9.743791666514266,74.97727874238332,38.74200443542825,34.19087505523932,20.629235140697784,24.3124401259724,34.99525811265344,15.35235948383971,733.8583123622193,-50000.0
29.643248190111745,7.307553361207484,12.082590932404228,8.89587282768072,70.54762601438087,35.83069612826402,32.32129249393042,20.408946774336357,25.824095243204308,32.4862465324464,15.342903849367223,733.6675180989005,-50000.0
37.84590535929605,8.27378800379272,11.948965460752444,9.18477100247739,66.57900540900867,39.99820591668669,35.55350713981087,21.334111395729263,26.954870231818685,40.69303014821767,17.971509922945568,733.2868517663337,-50000.0
28.22357428288764,7.409400225296789,10.326314678462936,10.139316950699428,74.97214915684086,38.79780508612421,32.140564974195904,20.656176431523804,24.643533895300106,37.85960444270688,15.277125045734884,733.2406828882267,-50000.0
29.687471031445718,8.454242178088919,11.58296292647438,9.910193095417563,72.56272942860494,34.145883366446874,32.25908040722485,20.10949370804058,25.82973543750477,32.16964741142272,14.371691513950717,733.2252896855607,-50000.0
29.29157164258464,6.302126829338182,9.662472459067812,10.345741195367818,71.9088732827136,38.272507966339695,32.79582893098194,20.96051827661165,26.071763566675465,33.632730947621404,16.449115427632,733.1174268593204,-50000.0
38.06753917145024,7.694770214986307,11.434442740401442,9.41759138026313,65.14413920358285,39.97656059535809,36.68611206995261,20.13406517066399,25.468735169315924,41.93695517179135,17.326173919171048,733.1096866283951,-50000.0
28.243770673761865,7.018095059628873,10.065744121387391,10.01368987792918,74.1294802140917,39.99618354250044,32.83370538400585,20.59292082152721,25.170983502794385,35.94148408558144,15.844523039946312,733.0185225886235,-50000.0
29.71927109481865,7.082905179562318,12.410904428355064,9.206927273501243,72.16292920759473,35.28765204207698,32.11317588365955,20.624582635284867,26.988414584634437,32.08874899431075,15.22183312628411,732.9072890518182,-50000.0
29.729593446627764,7.209226027138346,12.15049374416776,8.844185563677758,71.60241243334306,34.90269255446046,32.59178998669265,20.904207062984312,25.96449242537706,30.139928284470123,15.291692065977749,732.8040655337281,-50000.0
38.94567612177185,8.224232761794955,8.689779549115691,11.576368141510814,71.77647280817614,39.28221302411031,33.067045404508626,17.73305200369778,26.51388813623888,39.3809409891785,21.482963827683975,732.5018865387283,-50000.0
31.20215520738982,7.028032394656218,10.47423019561232,9.92249522779221,72.82907290878292,38.74278400537338,32.76330194029724,19.857761049509676,24.918772377423025,33.19186621311722,15.259734858444013,732.3784479261085,-50000.0
29.93224696900541,7.01089148717188,12.235127716863104,8.40372393816153,72.71244197518352,34.50504072221813,32.53915054543564,20.884765275130484,26.115580418948483,30.56355222182021,15.404613188590131,732.3775303099501,-50000.0
32.68209423840008,4.943424045492909,10.169969729852063,10.545277509797014,72.19673805772132,39.99868924938953,32.86324213587564,21.31660347554518,22.532140996122187,35.759817098902055,13.72211247949046,732.325340331201,-50000.0
31.12824220819769,7.223974464129338,11.136665587888562,9.410250334673613,74.98441918198408,38.33057259316463,33.84893501430368,19.841917280953837,24.230250264429053,37.63626250416425,13.110546316985628,732.3175779180347,-50000.0
39.6710491007877,8.180592127524799,8.056893295720574,13.01533341620274,70.73393018496847,39.3170525821489,33.963386861128924,19.68380173846582,26.52195436917028,38.024128142777286,21.924137229491397,732.2684598913474,-50000.0
37.78412765297,8.26403784806734,10.62585408101174,10.270727132262838,68.4325020359257,39.98977141969017,36.06918586897049,20.75460667634777,25.67051167564317,41.37833500320924,21.691820753362094,732.2428511232793,-50000.0
31.029323818203984,7.680053813725692,10.829876811249294,10.149605362529751,72.747384905378,37.04070289319807,32.413076589984364,21.32015386084264,25.817739542260988,31.40508771053768,16.078877697790425,732.0154094543541,-50000.0
29.425243270731187,6.604840565881078,9.840632875359296,11.115304225644586,74.25074187765132,39.901755645924815,33.21325303218313,19.886440375935447,22.53388347818646,37.18821834700089,13.392843120103231,731.9475672926746,-50000.0
29.98708256697921,7.24873395405088,12.3212960672717,8.441314308548279,70.42373965495285,35.383865792499456,32.12477222026528,20.414239458085756,25.47769951477096,32.45763133879711,15.134347452225509,731.8291743302143,-50000.0
29.829625885199388,7.44205402809752,11.748235651346256,9.377466661785729,71.26914479572484,35.31880702170432,32.37447850450338,20.305274247044935,25.707336130935623,32.05953414431257,15.450912115258204,731.8037411480145,-50000.0
28.36782942493322,6.576811816227772,10.5324385120931,10.356005113536243,73.52187719946191,38.88243988906044,32.46120717001805,20.32604163414359,24.047309871650743,36.40912955712547,14.405923854306478,731.6538763257413,-50000.0
28.373108816900867,7.307687665472358,10.376346277119035,10.064244669673364,72.78314340759913,39.99677121726102,32.57115689833721,20.77061604237999,24.560330067673064,37.89984979270559,15.59591936769221,731.5958030140973,-50000.0
31.09129093042456,7.22097574582764,10.53473356420898,10.340562640407205,74.14411652910564,39.98527782573056,32.270650265232334,21.092441237424527,24.020993833509905,33.05799595244005,14.641754780662223,731.5196725566057,-50000.0
40.57885798712044,5.143729958058599,10.262376152782494,9.995460902948729,71.5023424720842,39.970770207620056,33.538175120378995,19.219733053426445,26.99060154592466,39.53927767817126,20.43489119568187,731.4114201288176,-50000.0
31.562998381331628,7.1318400764607865,9.496415923019326,11.079315903389526,72.90766207642174,39.95443766905106,32.566521367406715,20.486244776360014,22.944315497005395,37.35516150971811,13.655877359645544,731.3830145680258,-50000.0
38.88354693332728,8.467781264555429,10.731228185285184,10.177629505678636,68.67530748214894,39.259984469216526,34.4402611179403,21.70415492407215,25.19047234384334,39.8742266010115,17.5024229520278,731.2816245333706,-50000.0
39.208812017372814,8.03198070290553,9.145120880993058,11.278140881188069,71.8181690398211,39.98737412234907,33.91800283178898,17.824562219434817,26.509217393522675,38.58310228428318,22.25672629274972,731.2530678089097,-50000.0
29.88749837639076,7.354868310728368,12.47676815863422,8.820349301273692,70.97416537987061,34.969655947385846,32.4585914990046,20.0321197555646,25.51719062156757,32.26355865553328,15.713256328551562,731.2250162361124,-50000.0
29.225069824145912,7.890100788437937,11.701617297082894,9.011583648892948,73.26816415140816,35.575760570343974,32.87787197062953,21.71720395703468,26.987480673345612,30.18531001454744,15.448792729010757,731.1243715827004,-50000.0
36.81102050001344,7.979570351569751,8.104178413092665,12.314630832464,69.33962116589096,39.993011158090496,34.4598553363223,19.615300167424596,26.55720014574791,38.06232435920942,23.700674763233074,731.1008154998926,-50000.0
29.07438714107095,7.10315780849951,9.353462225661753,10.630135816783666,74.94664960594156,39.96221595672223,33.86985586358513,20.9709251841932,23.37371859031604,38.42986519035914,14.236352820048475,731.0805157303657,-50000.0
41.62478217182855,8.8372493231334,8.272018894490648,12.751918465038504,71.32089229042863,39.27198530336203,32.77867857154368,18.558447176980422,25.8877592785526,39.42035617308709,22.39426443364738,730.8521782817224,-50000.0
29.934775946781293,7.334055404308056,12.927472667974897,8.957367716454103,72.80055626035931,35.22653292534768,32.629979740266265,20.246642395032524,26.99852544664729,31.353013586794045,15.809197726661909,730.7522405321834,-50000.0
30.053744312401623,7.351895094593758,9.595093978294829,11.0598415252127,72.78768418002466,38.46608147727821,34.12023560462106,20.623839338576644,23.744714342157703,37.85115452083912,12.798815613059004,730.7200455007878,-50000.0
34.26534080613631,7.765046498461331,10.188517995012871,10.093456541938512,70.12256835065686,39.94043563058124,36.09351164644449,21.682956291870592,25.72070415748625,41.878177519490336,17.500047088761715,730.5505695202082,-50000.0
31.23295094079956,6.332530238732352,9.642004099047607,10.951844313662953,74.74551614526816,38.759184469640815,32.70478932562677,22.68820239733453,26.666408370568533,35.085353885253255,14.132078932108676,730.3863924735924,-50000.0
37.56944497851848,8.145918057842742,9.730650459524904,11.420543845289494,71.7168781861802,39.94644049219977,33.38451405723683,17.97999392986943,26.48221089433163,38.64846552386361,22.23038115938397,730.386105236299,-50000.0
40.39828692032704,7.519825097692583,9.86731117979821,11.102786312831316,70.19092723637154,39.308129978661405,34.52967846463289,18.69784134238917,25.86756665983024,40.92561335857253,19.77844767676985,730.3705569560589,-50000.0
40.97923151026069,8.15141716539858,9.486662841797898,11.932769439569004,72.00042215991142,39.30217222337204,32.576440415402445,18.75331101953016,26.25215123039543,39.17050320389682,21.61680457967632,730.3576848974008,-50000.0
30.64535819891936,6.832679772618097,10.21109938562677,9.740729066159547,72.0179047873199,38.4044516249816,34.15323579130536,19.755860453689547,23.936262630617527,35.137580979920195,14.344289589102155,730.2417762097284,-50000.0
29.174223179571776,6.789484078889449,10.618307531800603,9.87989417347942,71.60654213069628,39.969093845337554,33.885455272320975,21.602809229247427,26.134639113751867,34.84067676667729,14.76551046274935,730.1819913838481,-50000.0
28.501668429973595,7.317592824758574,9.287318474879132,10.693948657987429,74.95369037580237,39.95771038022961,32.310461963170575,20.168349151945463,23.793171272500757,35.83992285442772,14.617075222789438,730.1816472702958,-50000.0
40.40325952646021,8.158303792730882,9.306364278579675,11.398767578365886,71.85611755890136,39.28201197458989,33.09464232605448,18.81233770964344,26.178807547125214,38.94017220746013,21.410458914059724,730.1608856824605,-50000.0
28.86414912160324,6.670755125839921,9.149456352674164,10.537654865572788,73.5399591708893,38.83757790187254,34.69004119180597,21.741751248999392,4.793460391984234,35.0495668285313,17.365849623447595,729.9585087839623,-50000.0
38.46586317548441,8.496742358165399,11.469148777329933,9.268853859685438,66.56433185248618,39.91970307497676,35.55794163074051,21.852882383383267,26.11097109527028,41.975071431210864,18.847828979099905,729.9230945961353,-50000.0
41.3250007662454,7.479367151308827,9.542026533736976,11.08424924564778,69.70552389478722,39.99259694324141,34.53940559162237,19.189560073899813,25.649819016517466,39.779289590010286,20.827323209994105,729.8999938700254,-50000.0
40.43944827745455,8.166294376334495,10.30543890358988,10.414960830270555,69.62203263229844,39.986041091312906,36.12174175892344,21.175908112358183,25.6219777262412,40.88810720618749,20.23359588808463,729.8766206705368,-50000.0
29.37414371537468,6.356904296692544,10.692153036377851,9.536495815888603,71.86534350315665,39.93511653413256,33.701174197266205,21.821420037191228,26.490039121776107,34.0987326342709,14.927955106098658,729.8327065616395,-50000.0
37.603900607534165,7.90489867051782,8.65716901245489,12.200658709861782,72.1874916449868,39.99905324313451,34.89783092149501,18.408858949159317,24.86246848927628,38.44000602227669,21.68506936984165,729.8109939246679,-50000.0
31.14852073032057,7.46325325141518,9.814865797269537,11.383060317071166,72.8235863724907,38.77936303165822,32.66923602791559,20.804053660384177,23.84027769900887,33.904021177396025,13.386372014130558,729.7647926968057,-50000.0
28.541153477145475,6.852851130417137,9.648273360248632,11.057532656689943,73.42675307162155,39.97706412339892,32.60580200148392,20.249527590568235,24.079536563797216,35.928460968893745,14.082492111086989,729.7473117514128,-50000.0
40.44443554874615,7.725606586256386,9.070016952466482,11.145067076265452,69.97030662686043,39.9832480279366,34.13948191466051,18.17303904990049,26.526756549064174,39.03525183618117,21.017712529578382,729.6667734150396,-50000.0
31.7408297124367,7.037199421964708,9.680329320078393,11.506662832607194,72.72148402653626,38.99381908967639,32.053307247090245,20.112895440599985,22.779778967081626,36.98662631149365,14.627388778092609,729.6325325880571,-50000.0
29.14766462534381,8.240679322247045,10.353887720472205,10.606335249414606,73.60309234117335,34.88237260402637,33.76809620091758,19.377211012266628,26.983751841264947,31.40288123270032,13.746129717824086,729.5233537465683,-50000.0
38.04998609837083,7.945574972725092,9.007952578805355,12.044368964745836,70.80380655551849,39.32545337980614,33.11283164960152,17.85676069977289,26.43274066630893,39.09982393740582,21.967247623479,729.5001390163161,-50000.0
30.73427123051693,6.658499328443125,10.195462127804172,9.747164359133883,72.05943469656253,39.982085058648885,34.90099968868951,19.520093390595264,24.75677389401445,36.685741598151886,14.573971047394997,729.4415589253367,-50000.0
29.2613003180998,6.505932910096768,10.2193666121987,10.216306909071694,74.93793329280341,38.251870887576445,33.095207847556736,20.654868682892,24.00230255493333,38.88759057264451,14.495676095300574,729.3982971371042,-50000.0
30.932738216110952,7.237914953005625,10.018329346480815,9.642025558340938,72.68879993905288,38.735809463871234,33.38361928384822,20.713423177977663,22.869692101737535,36.11628310148941,15.593460627621512,729.2553560550077,-50000.0
39.31497792918408,8.4814400470649,11.188303823990436,9.136215471495122,68.87812716256144,39.98466647314374,35.51248763352923,20.95238730705085,26.98294690406041,39.65982196754958,16.70571040618652,729.1151986373261,-50000.0
37.32204827303393,7.765529156724745,11.038009500189334,9.467900102110644,63.39212929799375,39.96867231017471,37.27832895739913,20.158356934156178,26.68727949728901,41.888747198944834,17.39703478197005,729.1133724505853,-50000.0
28.60853283775405,7.223810659265567,10.937631806774547,10.100156564928009,74.99104940688174,39.31179381282631,32.51829176232881,20.333029790783613,24.494922742404533,35.16538893129677,15.326598863935034,729.0061387846908,-50000.0
30.11174989028897,7.361580231955011,12.42939038436066,8.932543699798712,72.73162674841208,34.86253822035554,32.3973349448123,20.296251511124783,26.51464693891518,31.463747819321718,15.7098201359559,728.9825010971072,-50000.0
30.73352176857745,7.159290811573255,10.49478503890758,10.536422392634377,74.94623946539238,38.73826767204922,32.60890657806701,21.074431043937132,23.742351416171516,34.87529406799448,13.294354203233697,728.9653476199674,-50000.0
31.02148372423547,8.307688767335964,10.801411470137994,9.80259036058684,70.47412122969453,38.25747435564929,34.0725073154324,18.79385011190659,25.21849483563771,34.74774591592977,15.303849587993888,728.9636790334189,-50000.0
29.288805661463527,6.796574987735541,10.062027554189289,9.460604122209102,71.63050379537731,37.62093717974107,32.75502435130343,21.23229650776849,24.90882119709559,37.83648966571926,14.5045481765423,728.9395547082786,-50000.0
28.622217834956125,6.766448763008856,9.316475760438609,11.000648151528054,74.13054383732455,38.871056887097446,32.91582487731713,20.40499772048086,23.38321585508079,37.73141303644553,14.612757814845155,728.8556038154857,-50000.0
38.30813124488573,8.519356909638981,10.85643561685766,9.65049460063746,64.94742770009981,39.30873034328537,37.61558867796282,19.89035342793913,26.941987759534147,38.88008294146775,21.274837436104143,728.793081285803,-50000.0
29.617214004030377,6.637032990558397,11.434185052496396,9.77972810704748,74.54643453117617,38.567925454483465,32.7093043254736,21.29164856721611,26.616346677423103,34.797727032582415,15.301706060740374,728.7622879677692,-50000.0
31.442500793156977,7.028179348019933,10.3206166651041,10.11979621519635,72.14266976454823,38.15585604044716,32.06721610608817,21.298669116927677,26.23235691263218,33.69093155898056,14.08794872710233,728.7099936547456,-50000.0
40.528231913982914,7.904616519843374,9.774772869312866,11.561940943530718,71.42994299349029,39.98109857108192,33.514526052520566,18.33857011156555,26.9689619708668,40.89094568919501,21.098706511323897,728.6612170321896,-50000.0
38.80505274126701,7.920016228699968,11.000207642388284,9.283955704911657,64.50658331471064,39.96271338937437,37.562436476424345,20.53417147551814,26.512077054295865,41.9756922253093,17.20692928049771,728.5393671047968,-50000.0
30.796673681031866,6.871352979146439,10.488634274293949,10.521542072728836,74.98762484175663,39.9643605441234,32.00629016572989,21.873086246298357,24.266533344942964,32.92173253903942,13.615704167207278,728.523284232786,-50000.0
41.4993972407657,7.792488059226731,9.148805751405106,11.116973412712367,71.91503481579576,39.34631008429226,34.14037507561042,19.00936182365521,26.571847959719967,39.51226621368446,20.90880583094992,728.504822073879,-50000.0
30.07892093405352,6.829063976553043,10.34990019727813,10.620877649992137,74.90716292917367,38.739642016135065,32.896142127787456,20.354891051565225,22.927813069142548,35.36652139124191,14.93971836383225,728.4397115935099,-50000.0
38.99786290035394,8.409811660406657,12.739216544628356,7.132145951787408,68.80131359689885,39.9806459762554,34.107214534595826,20.61526457478773,25.55086022471431,40.77220040782973,16.27415398938322,728.4277822954209,-50000.0
28.66410042963213,6.814273818569225,9.320195428509104,10.892353241328156,72.51508982359113,39.2676963581255,32.211862723586464,20.14705624666126,23.341088772892636,39.074989332444,14.010551351589465,728.3948952740466,-50000.0
29.663588965216903,7.388365974989012,11.146753585226552,9.355292346262557,73.45103917692335,38.797781709687634,32.97367632600059,22.62024624019829,24.2260999530671,37.66417339196747,14.004395018741125,728.3912882782643,-50000.0
29.672391123784912,6.54397029141293,11.202508348827187,9.380138726418611,74.96906419062168,38.81244209718448,32.150366485982765,21.837650741440516,26.616238206464512,34.24771169676953,15.726492365045644,728.3208710097133,-50000.0
29.393783896583027,6.935790214297567,9.374537294495257,10.756526774448718,74.95870602914817,39.90923034245141,33.46980832356584,20.19402774935147,23.5853504867416,37.084622764529946,14.413881557314832,728.2059449307526,-50000.0
30.19233673193505,7.105226023386724,12.098602220443038,9.124564464109108,71.80263227164096,34.68615897040918,32.11820940606869,20.22917728005692,26.206607974641944,31.05555600624819,16.006174644078538,728.1766326806428,-50000.0
29.583614824851647,6.757387721316684,11.857792688696948,9.103165130075729,71.21649207683946,39.3103935877932,33.25850415541992,21.911169581777525,23.5297516190434,40.47920416966023,15.45723153617027,728.0974665763242,-50000.0
29.420020078252737,6.512410003479889,10.653421476076844,9.98902480893542,73.32106493980511,38.19740971326007,34.73847353010313,19.9602196790444,23.40970837659373,37.19714651701956,16.510449802511687,727.9698192957112,-50000.0
29.42777698791301,6.734021328503081,10.08868168277424,9.894150655059184,73.18954449629354,39.321864846121045,33.18846546730284,21.17176262774018,26.5338593447408,35.9682377988164,14.914042056525666,727.900007108794,-50000.0
37.78943691187585,7.990198706163519,10.19560620471971,8.54215029506231,70.53516572192987,39.311400140140265,34.18007959685559,19.661450226853024,26.519093305774422,40.77220825712925,17.507890063183282,727.8373201456088,-50000.0
37.49962472122446,7.90696946530398,10.804286019671643,8.80305336414369,65.71849288533215,39.28136070660849,35.53470731938176,19.95657053338608,25.998721993769404,41.38208365062397,17.925652327326425,727.7048786240703,-50000.0
36.55797903794206,7.9172355547212065,10.890413435393596,10.033079985814028,67.34134784130362,39.99552077186495,36.62298925767383,20.62103927012236,26.989730165357443,40.38485808082125,18.359497763674188,727.6702096205845,-50000.0
31.80310829603353,6.597427298007517,10.05015961573445,10.007351902946777,74.99555818594644,38.77231137906062,32.796914962438365,21.24778882420653,24.09186624211192,33.623856689181125,14.963526958617107,727.5751336317335,-50000.0
42.46409782936334,8.013171603843922,9.175241780231648,10.83611744789863,70.08658315112078,39.9755223394957,33.948865208235844,18.33173392352234,26.5477330350844,41.4389407539549,20.276609808133035,727.5449238769907,-50000.0
38.26440166045415,7.449945521671716,9.225182242659717,10.369468376158862,70.56387184998385,39.99862901131921,34.457398869227845,19.51486108181927,26.17961623904793,40.26442059583811,20.085705326361573,727.4991883768234,-50000.0
38.19530370621193,8.181667851509845,9.273752054585437,10.98335047650288,69.12452213213561,38.79126807709076,33.81038983466243,19.688103199223704,26.148935071425367,39.57887294431991,22.92256782968552,727.3969629378771,-50000.0
28.651123984684716,6.753818538385232,11.513010006675042,9.072807759404146,74.96645798955271,39.27721941567545,33.92635762000707,19.71281713237417,24.32030307674545,37.628843558273466,15.12989445684908,727.2865121837931,-50000.0
30.28237117186069,7.03777005747817,13.223828372161918,8.45376961025937,72.24544505096037,34.83085715450234,32.17125563509643,20.53132547136886,26.2081872341124,30.52941048057481,16.17558164384822,727.2762882814095,-50000.0
31.181418151247016,7.456911557039662,10.626691974342556,9.673877142189712,70.79689588166882,38.7596071562741,33.59324917899286,21.96715253288629,25.26752377745157,39.88311840103831,17.725178288086884,727.0172366387887,-50000.0
30.31244707694988,8.570937941044027,12.061395057066417,9.277082248034286,71.12098219956616,37.0916128777573,32.23427148605434,20.452903730548663,24.07830258623268,33.52848190954693,14.634532351854364,726.9755292304944,-50000.0
29.9129644452456,6.593087850782535,9.98301128923131,11.319104163160825,74.25250493595246,39.959776285385495,33.30399517384662,19.80114376643563,23.268893261374423,37.60031804301993,13.825214851356934,726.9203555475615,-50000.0
38.07184479055462,7.8176791790052125,10.718588187948535,9.698824748028912,67.89268740229193,39.989911792355706,24.84585871487692,20.43294629822797,25.881845401826737,39.64768298068063,18.1752612700562,726.8252416755786,-50000.0
29.95486399513081,7.287717781016401,10.073626060108776,10.423211616038884,73.327346426944,37.84156864220043,33.550131731809095,19.295574975841443,23.31721950364969,34.22011945203373,14.08166048025032,726.6513600486833,-50000.0
38.96465148084581,8.506160263268297,11.05075863779718,9.500046754576898,58.89309594205994,39.99284317705318,36.85728737984432,20.52417598473032,26.9942852013692,39.91424133287351,20.502799919517702,726.6241822298653,-50000.0
31.956924115297344,6.998843621992794,10.342739991945454,10.310563255739538,72.41252345763512,39.28395217119055,32.93432815963898,19.7491860618268,24.074169857152604,35.7676719644337,14.396793989900416,726.5807588470343,-50000.0
30.36188303636712,7.554103564559831,12.08622411864076,8.74464032280659,71.0502678776864,35.335592220744665,32.778530147924464,20.18489872068083,26.214029524507325,31.792998400783222,15.959635484759469,726.4811696363358,-50000.0
40.726657432517285,8.503378058693647,8.108357781857498,12.32140097994953,70.71702037545516,39.37654483561224,33.58512100203999,18.68477177859098,25.45977475637734,38.084132888903895,21.82708612221708,726.2801108097774,-50000.0
29.97917602677288,6.549622313734026,9.08459771111984,11.163578908986482,74.98731562018884,38.836606359529966,33.79026903284053,19.477645037553327,22.981117395166915,36.66375726716977,14.420508753441991,726.2582397322767,-50000.0
36.71481692468752,8.510801177990798,10.387137232071831,9.529378764453917,68.19185291024748,39.93323167848211,36.133614060496974,21.31482696485861,26.153245601703443,40.03216609816107,18.271904265891283,726.2573799790698,-50000.0
41.10186488927955,7.600220618095055,8.178997684398075,11.186010022452416,71.13996029580396,39.27102133057293,33.38867642783577,19.34187225225762,26.98234958966636,38.46916720301886,21.01488144176034,726.129486217942,-50000.0
31.984137608884478,6.556102857318502,9.343366975475488,10.755883728093504,73.73930932027747,38.39432259029849,32.91127134158337,22.33725335598324,26.96613238976647,35.39590963915104,14.388579807257935,726.1268991289253,-50000.0
29.632657827075725,7.5473275253171455,10.064634396125683,9.984399974885156,74.97207557900403,38.700195157453386,34.295508838395804,20.76921140871784,24.68163349858438,35.93940108785629,14.088035086161218,726.0560795563288,-50000.0
36.49263900163182,7.974238019072282,10.80715850272667,9.529055785872254,67.49737916855184,39.290514531908734,35.71983638901285,20.55832407176785,26.985118775849152,41.21038189631139,18.24725431566955,725.9588879869298,-50000.0
41.00144400152431,7.442380421472452,9.568859043653887,10.481105103434626,71.2520610609172,39.27978128486468,33.49144325667199,19.39005167348441,26.989355212055838,39.46826890157232,21.206638631468,725.9341159832184,-50000.0
